reward_address,reward,weight
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1742.5504291058462,11819
ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,893.9066969852564,6063
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,365.7896281082667,2481
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,331.2895180811267,2247
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,308.73175383261207,2094
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,164.83385901855792,1118
1963c940ea50450030e8b2835662db2f3ed236782d2c121b66b9904e,147.73124037262525,1002
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,143.7504584464168,975
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,136.2312036969119,924
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,129.15425805031907,876
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,124.73116702119856,846
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,123.40423971246241,837
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,100.84647546394777,684
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,90.23105699405853,612
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,84.92334775911391,576
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,74.75023839213672,507
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,74.30792928922467,504
c78519fbbc039927b62cf7d52de66de524b7805d18185da580533da9,74.30792928922467,504
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,73.42331108340058,498
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,73.42331108340058,498
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,71.65407467175237,486
9463995e455116ed5e4969aac36e8f315eb1c4714ae076eaff6cded8,70.76945646592826,480
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,70.76945646592826,480
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,69.88483826010416,474
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,69.88483826010416,474
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,69.44252915719211,471
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,69.44252915719211,471
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,69.00022005428005,468
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,68.11560184845595,462
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,66.78867453971979,453
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,64.13481992224749,435
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,63.25020171642338,429
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,61.480965304775175,417
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,61.03865620186313,414
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,57.942492481478766,393
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,57.50018337856671,390
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,56.61556517274261,384
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,53.519401452358245,363
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,52.19247414362209,354
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,51.30785593779799,348
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,49.980928629061836,339
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,49.24374679087508,334
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,49.09631042323773,333
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,48.65400132032568,330
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,47.76938311450158,324
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,46.884764908677475,318
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,44.23091029120516,300
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,43.788601188293114,297
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,43.05141935010636,292
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,42.461673879556955,288
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,41.57705567373286,282
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,40.987310203183455,278
1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,40.69243746790875,276
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,39.365510159172594,267
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,38.03858285043644,258
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,36.26934643878823,246
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,29.48727352747011,200
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,29.192400792195407,198
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,27.718037115821904,188
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,25.653927968898994,174
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,24.62187339543754,167
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,24.474437027800192,166
905981109c6f4542a5b8c2973ad124fde2dfdf02a2e2271536c96ecc,24.32700066016284,165
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,24.17956429252549,164
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,24.17956429252549,164
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,24.03212792488814,163
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,24.03212792488814,163
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,24.03212792488814,163
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,23.88469155725079,162
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,23.73725518961344,161
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,23.58981882197609,160
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,23.58981882197609,160
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,23.000073351426686,156
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,22.557764248514633,153
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,22.557764248514633,153
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,22.262891513239932,151
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,21.52570967505318,146
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,21.230836939778477,144
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,20.78852783686643,141
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,20.346218733954377,138
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,19.903909631042325,135
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,19.903909631042325,135
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,19.756473263404974,134
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,17.397491381207363,118
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,17.250055013570012,117
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,17.250055013570012,117
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,17.10261864593266,116
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,16.365436807745912,111
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,15.775691337196509,107
93579a864961eb5551e3e4283fcf9d76a055f0a738e970a7baa8bae8,12.532091249174796,85
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,11.794909410988044,80
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,10.173109366977188,69
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,8.55130932296633,58
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,5.750018337856671,39
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,5.307709234944619,36
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,4.7179637643952175,32
8dbf890e35efdaf40046fe5ad815330420852654fd543610cdf0d63a,3.243600088021712,22
9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,3.243600088021712,22
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,2.5064182498349594,17
05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,1.3269273087361548,9
