address,reward_address,reward,weight
BPgtPqXr7crBApYtN7RMq5WyQg67WehL5X,9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,249.34742075823493,450
B9DcaTwzzKCHovEMsPKibSqq6APcWJzaHu,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,244.36047234307023,441
BCLxPQyGkYcZmXZL1neHRyp4RJrw7GfYkT,76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,244.36047234307023,441
BNuA9Fuu7UDat8mtvQtsJ5zH3rrLAB2yzm,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,244.36047234307023,441
BQrXCqK3Cdkxn2uvi59DD7gGkXNyJLmekt,449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,242.698156204682,438
BExyp7weXyq4GsSPdFGmM2cfZ4G7puHzce,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,241.03584006629376,435
BHCHHuMsCgXJZ6dXMs9za6m4GHKHC9qWgk,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,241.03584006629376,435
B58PW71CKf3iufu5rpRGTf8byKL1FmhXUo,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,239.37352392790552,432
BBQRN9yyePfeixcSPjWLX3aFkfRusznSX7,fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,237.7112077895173,429
BL7zvkydYoxEvAB39SY4bygLwiUjEnMffZ,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,237.7112077895173,429
BMApWyFuYUaD84K6LjH9Y7Mb7tWPp8HDJu,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,237.7112077895173,429
B9d9LDHESe6YiYRL6nWDaYAfXfB9x47QMR,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,236.04889165112905,426
BBg8dR7crWYEyXW6ZP4XLiEVtCyfdWjtrJ,b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,236.04889165112905,426
BL5p1btLYwXaMYmbgtZbmyPkFuF2yBM4UU,40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,236.04889165112905,426
BR2ojQNDw17R5rtLH6NnsKu95EGDqYoRQM,a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,236.04889165112905,426
BL7hQ1aUhxHgWvEHNqs9fBbmFZ9LHLBdSd,e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,234.38657551274082,423
BMCAQs2Nv3vKeXyNJAK2HotvEZmJHcHtQo,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,234.38657551274082,423
BLsHxUaMSrkyn1Zgz3cLokvXujejaaFmSd,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,232.7242593743526,420
BJgKaavYN1FTcNAdTmgRPiaRA2wWpJAQAv,0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,231.06194323596438,417
BB39XHUPAhVcZH9gjgkVP7bbVoDtjxnk1s,0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,229.39962709757614,414
BEZ8hRvdXHbHfr9ezSFNBEQDCKpXNh9Z3g,2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,229.39962709757614,414
BJSrG6qiCUtyES89Va6Ee8YFPybfUVy4MH,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,229.39962709757614,414
BTn6QCDoo9zKH7L4DtyTFWTTPZS9Tz47T4,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,229.39962709757614,414
B5xa99ZYcbAFtJNMiZNheefv1MTKN5Dv63,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,227.7373109591879,411
BAjyXk3xthnkSg62oBexHrbiNDTfBTnHcd,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,227.7373109591879,411
BTLsLdSYc9z56shrapYyooc7bPg6KStgfT,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,227.7373109591879,411
B6eLa2AkAS7ZjXhiu6rp4j49vEn6Zym5hG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,226.07499482079967,408
BLo4rKjmmLDWKifHEphyqH5VRXkiK5bE5p,7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,226.07499482079967,408
BNH17SfzFbzpkMRJcoBJK1beERFLKCoebu,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,224.41267868241144,405
BAUj3hEnC7txhkSa51ofs3Wr9bCB3AdANu,a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,222.7503625440232,402
BDAzxHYgFyFDT66PJYR1wNe9VQXdkj96hg,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,222.7503625440232,402
BNU2eHT4jayCmFr7nxXF8SmKbKGEBLNiH1,33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,222.7503625440232,402
B6WSd1VSq8o3GuT76FD7V5YeFnJQukSUye,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,219.42573026724673,396
BAEnumsEQP5GnpmLcXSc4ifUdXFBwnjv3T,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,219.42573026724673,396
BCUdJcA68CfEr4pL2MTuiQTCyrxFKQndMv,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,219.42573026724673,396
BKzh8BbxQUpADbiMyWCL9rVSkat66ynMkV,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,219.42573026724673,396
BTcBvXEx6FjN7W3anYaZ2Qy45UBpeSduvy,980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,219.42573026724673,396
BA6jw1eByodLCHah2u43v9tQNwesHGHqNS,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,218.31751950832125,394
B6zwYk2iuv9oAM7gAhcoyJYkuoJyPKFhBz,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,217.7634141288585,393
BT5yZea4WnrjuWRy28gNdRCTw3aN6tDVSJ,5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,217.7634141288585,393
B78FfpjRGQuvjcejpxWdv4vMRemh5KsPgD,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,216.10109799047027,390
B4uvPw5xXCUC6L3wVQs16MenY2zKUywfks,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,214.43878185208203,387
B6cL7CsV1S3PvAKqGqsGaxuH6PR42EeNXU,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,214.43878185208203,387
BFg7F9LnY8xVuMt7d3KQQALR3nriKpSCq9,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,214.43878185208203,387
BQTunq8FZCtHFf8sMyUsvzKsn3fAeVUGr8,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,214.43878185208203,387
BT7Hejxwwm1H2wzqWv8ekgtFd1nJ3LSxsb,2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,214.43878185208203,387
BNjxA9m8agSq7n8vHMvz8oHbNYRXULEyqG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,212.7764657136938,384
BKYnuT4Pt8xfZrSKrY3mUyf9Cd9qJmTgBn,139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,211.11414957530556,381
BMnh5v9aCcJDQ6JicdR5dQwnAFYFSuKDQC,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,211.11414957530556,381
B4yfKKW2gTvnvTKYqet5prGRk39kncxXKZ,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,209.45183343691733,378
B9UYaGJJmfT2CNnQE2cAPyAKrkHsxbGP27,1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,209.45183343691733,378
BBSMkkP8Xq4qPd4yYnsUqsT914hmih3eQw,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,209.45183343691733,378
B8vaqe84FrJwriGjp337TostcpeybghSgG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,207.78951729852912,375
BSrrvpz767xF1K6E47MfR4qbNJF9Rggmoy,2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,207.78951729852912,375
B9QYYQSV836pvLX9x9R2iYFnb3kxkh92iy,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,206.12720116014088,372
B8FPNzLHesvmXaYo2ReHegHNYHUMHV6Vwu,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,204.46488502175265,369
BP8HLGKU4pLhNTPwon1PDhGyTdc1tHbvcf,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,204.46488502175265,369
B6iJsTwSrs4WerP6XQMBZABTErARnDgD6K,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,202.80256888336442,366
BCBkK8K3ZQzBy7dgqXcqiJDaeQSsxdrGuB,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,202.80256888336442,366
BEHGkaY98uxt6vuMgsVjgoEj6QbLYVKHh4,33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,202.80256888336442,366
BSStfuoLELeodhXzsZn1jZBwx4QaT6zw5W,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,199.47793660658795,360
B5ivBe621WwfahhZFGnDNY72o9gcbmzkE1,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,197.8156204681997,357
BDPkygUYSFDvyn1zSBTcf4fC9i1kCM9gV4,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,194.49098819142324,351
BLekoQt4TRCRoJZEsWcCoCtKw92Dok9ys9,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,194.49098819142324,351
BMUkrrKkm1QoMac9U93VQStCHsMa7HsfDD,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,194.49098819142324,351
BRyFAeanrYpGCGRG2pdFqM4BcSGK8vKTLb,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,194.49098819142324,351
B9tyd5kUninvuBsQKvsMLiVskLV2mp5tL9,da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,191.16635591464677,345
B9YTEn3TXjBxX2ZKN2ABV2F4S4JX8k39JS,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,189.50403977625854,342
B4fznBC9MR1A9qqEkX6LRVQGEW164jQmAw,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,186.17940749948207,336
BRWCMZ5k2LQwxcw3TEwNSc4g3AEd6rCN7D,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,184.51709136109386,333
B8D5TUce4eVVUnGNdacLAxqxNaB3BAKn8L,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,181.1924590843174,327
BLNgoBQYDoWwwfgNKWwoV1U2PeEKwQvPRo,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,179.53014294592916,324
BBMubfYQoFAp7Tm8qVhw6sPzW7EsG7RBM8,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,176.2055106691527,318
BR8jZPZ8AxZUQJzHBk1bbwB8zQ9yQy5gzy,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,176.2055106691527,318
BRmw6Mgv9ky5L2EusePKBLWokqpL2kLbne,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,176.2055106691527,318
BFpEoBRJDPMSLk4Xzg68x16zmUXJdJg66r,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,172.88087839237622,312
BMebqhzXmiNEtz9x1E9ap2rE8CwBnr8fAu,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,171.21856225398798,309
BPkAq2fqkUtZLfAfuwhW9Z9cpYrKvkxifo,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,171.21856225398798,309
BDh5AiYKxs6yEtJRh6QjERzuJTNXeYx58n,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,169.55624611559975,306
BLiDjwdj55wznnVPAifDHCyYRZcw61RDPf,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,169.55624611559975,306
BGN5kQR2HbepxUPWCbshKd8VitRFBAjjpY,9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,169.002140736137,305
BTbazpq7GZYGajHPfRexXPUQAum9Thrtc5,33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,165.67750845936055,299
BRmZbjNc137J2h2B3GG19efZCp54jthRyG,beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,164.56929770043504,297
BGneQ1bhTZsn2SFmYSbq8USzfCFLHakMf4,b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,162.9069815620468,294
BKzC7Hc9fAmQn4ZE2nX3dGbvafH52fzTUD,78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,162.9069815620468,294
BLsyShfiQSqhaF3SDFejkCw9VT17ALgzWt,6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,160.69056004419585,290
B6LkihQaJtwRWSc4yUk974Qjt8u1UHHCiv,36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,159.58234928527037,288
BJKo6TPcAxcMapn8mKpgkPNU5u8nqsVGnK,36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,159.58234928527037,288
BJTenjtv5gnE5UWD8SdDUaW5D8SewRQL1S,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,159.58234928527037,288
B4nBNx229LknU9LJNtX2QV25yqZRw3SAGT,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,158.47413852634486,286
BLaoiiJL8CESQSukhW71pQSob1Gy9wx9jg,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,157.92003314688213,285
BLheYRpm5MtU149JvGEuLaPAEQppmqHYFZ,dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,157.92003314688213,285
BS3W8dxLLdPwLTB21amWVb5h7U5QYEpwbu,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,157.92003314688213,285
BEwkhJRaC33zch53QdFnT8JnWm9HoY3Qiv,437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,156.2577170084939,282
BDdJijJCHBi1CYS9MfnQ8fzrfBDTsgdUV3,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,151.82487397279192,274
BNV4YZsZPkoW1ipoQUFASrEEFY8Y6ecKzg,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,149.60845245494096,270
BPU4CuKbRyYPGEsFiVwbCeJ6vU9riA1Uhi,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,149.60845245494096,270
BQgtkQ28x1TB17uSSF8P3yM1tQbLmNWXLG,d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,144.0673986603135,260
BAE8SBKWRWnitYBnNSCYjpXo7QW6aSyUi4,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,142.95918790138802,258
BN8m2YfEFFtGdFUQzPLvizGKzhUwohT98L,36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,136.30992334783508,246
B9R8rdvuBG1TuJh6jvYKLeDV535sWqNhWZ,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,129.66065879428217,234
BTGoqe3Fp4zL3FgemUjAoSpnoLPHLM3d2t,8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,119.13265658449002,215
BDGyneQJpNk4QCznrxqcKe84EaK7ckhmuY,af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,111.92928665147434,202
B8m2XuWV2cqggsh32b4eT9aic3k6Rd6X76,40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,101.95538982114495,184
B51G4b9E7qk21EJRYDVVaimbtvfrT4Lrds,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,100.84717906221945,182
B9fRwdYtAZqpU6EMKDbjaojUfQwskJoTJQ,51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,93.08970374974103,168
BH1RNLmM6vLxsUBSvpVaGjqEudSeR8gjBi,b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,85.33222843726261,154
BDQyujAMRezKJK9jPQ7XxKGBToodo8V9Lv,37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,84.77812305779987,153
B8CW2NLNLatzhbfPUtUhwwWmWxBLzX23G3,a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,82.5617015399489,149
BDuBkpowzXsS67Kev1LtQeTvEu7W3JYwnA,d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,79.79117464263518,144
BFprVYUQGH5ZU6eeR4MboSzp6ivLrBA4kQ,faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,79.23706926317243,143
BJPEe51cr4QeU9j7yz8AfheczEXhUvtLR7,6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,78.68296388370969,142
BN9ZkA7L7nujC5fpfwtwMBwia3UdBbPqZT,7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,78.12885850424695,141
BQSh4xmqsGx7wQvLohDMS7Y1GtEdLRo9yt,37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,78.12885850424695,141
BCodcDCmRuKeZGaZRYm6TUFZDDPZohigQX,991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,77.5747531247842,140
BPHiM8CbjZt483vAVpER2mPF9LZ6oVVrGp,081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,77.5747531247842,140
B7oiHLH9SgWuiyNyb7grzTTdYeeUVPcBxH,8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,77.02064774532145,139
BC9ENzAf1TsDaNCLfRsMPdZyv6YqMeAijP,d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,77.02064774532145,139
BJCzBhghk5K4ZbCNjMyRRoDG2vNKwNeqmZ,cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,76.46654236585871,138
BRMo7h2wYnA2R2RdBFihJr2k8CAkdUAxsS,809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,75.91243698639596,137
BGUvGCHg5hvhXoYn31mdESB4ikiKbroSWc,b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,75.35833160693322,136
BKmw4XH86Cmu6kRTFNXEcmnpLeEasppiXB,2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,75.35833160693322,136
BDFLLceo5saAvqNCgVFXH6uWNbpJSv7nPW,9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,74.25012084800774,134
B9vMRhtXdgDP17PpAUcPRTqtE6m7nCWcrc,8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,73.14191008908224,132
BE4oojgTjiS8ZPsh4rwkAm89qSVJcX4Yce,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,73.14191008908224,132
B4ptTqmQmGvNqwTsAFHQxoFrM7rpAAjwcR,0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,71.47959395069401,129
B6xoqYhUHLYS74UhSokz6MQ9G4PR9fzXzM,cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,71.47959395069401,129
BM4hNyf5ZPL61oXkBLDfWNsPPKiUoFb7w6,caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,70.37138319176853,127
B6MR7eXc4oCZKuV2U9ojaAq4S9Wa2Byqwx,72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,68.15496167391754,123
B4k96TcagvvAKiMGBmf3XfLWz2nR8wRozv,b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,66.49264553552932,120
BQ3tjdtC3oMpkTuVByX6bJbp9QZKWLF5Be,611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,65.93854015606657,119
B4a5AFPusnSqqmk8jV4gPFvg6Uhvy1sScy,a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,64.83032939714109,117
BNomLKWnj19NN2LXH1YToeG78R5JTShuo8,aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,64.83032939714109,117
BK3t4p37Ei2JD4ysVxZxfveRko7CYr5wp6,d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,63.72211863821559,115
BRBTeiiwbNveBFnHZhjTGT9DerMSVknKC1,522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,62.05980249982736,112
BKwAqFwVyEo2anBLxWG7vv4uaiZAKeKXf1,67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,61.505697120364616,111
BGPNV4zNwNVmCT4u7rz8bymohqsaT6mX1S,fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,60.39748636143913,109
BLBq7GSfMDnrP6iFNTumjtsWUK9NnGc9vC,1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,56.51874870519992,102
BTjPVXf37jWDM3LrYztWbv3ZaoCyyrAw4y,a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,51.53180029003522,93
B7EcmF36kBPSwufKRDBoeEKFdR6d1W8U49,2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,42.11200883916857,76
BFfQ5oH3MpicwBAVJifG1RBvFHdy5XznxB,91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,41.55790345970582,75
BFiZdDsUM32YpjTfu77L3iuYZxKYTGUNDm,868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,41.55790345970582,75
BRSGSJ7R1L4qUiEjrfa45i3z87jNfuWgmU,6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,41.55790345970582,75
BP7eWNsrBtwbMkW6wTYxvYzZT9gDctB81q,67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,38.7873765623921,70
BBwuvshEVeP8Z7tGQ3xDTcpFLU31owieXq,72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,36.57095504454112,66
BEQVTjVJmVkGLM82qsu54xEDNzpCc75Mcf,d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,36.57095504454112,66
BJ2Bu4A99bXoxc6zYxr9rtHnxqweoHoCyT,2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,36.016849665078375,65
BGfg78f46eJQi3q9RqEB4HMst1iSKmMXSM,ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,35.462744285615635,64
B67S6s6uxGdUYRcMByrhEPwcfd6QM2zuwX,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,33.24632276776466,60
BEGNTtQucSZzuae9Q6a5iBvJUfeZK39RJZ,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,29.92169049098819,54
BPWuxpvZn5aPVh2hhgakKbU232TAPn9Amj,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,29.92169049098819,54
BBeK9gwZAhFx6UkWLn8FV8Jf1R1bVMWAko,20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,28.813479732062703,52
B4ZioGhKed5AoSQiNfbSWGkpdyM8eZHSEz,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,28.25937435259996,51
B8KHaxZq36CNxbi15Eeg3aDc7VzYEEJX8J,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,28.25937435259996,51
BCLAz4oVwb8oMpfew87uQuYLXTRv5cvFeR,05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,28.25937435259996,51
BJTfportixW5BuYTufhNYfkJi1FJcbZpYz,9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,28.25937435259996,51
B8CZKj2DRcd2TBsfCvoTCRGeFb2HdqDUCQ,08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,25.488847455286237,46
B6SdVvLytJ4UETLS7zoLGBWQR9kbCN7bPE,9463995e455116ed5e4969aac36e8f315eb1c4714ae076eaff6cded8,24.934742075823493,45
B9iB2wiUCwFdypncFstjV9kPoruzsF9BoX,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,23.27242593743526,42
BBETSngrLWC3Be8A8JrTnX7W4VSbUg4XSH,82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,23.27242593743526,42
BPnNYqd3srsAbUobQJhmtXqFrTaWTam1Lp,05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,21.610109799047027,39
BAmvvhhNVptRzW8mEhfeGh1oSKNWxbMKzw,8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,21.056004419584283,38
BGUfjuPQ3JvfLiKfCqEL7GvRDWoYvJeYkz,1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,21.056004419584283,38
BNwuSMcADeYc3Fs1QmpRq7NKMVt2BmQjkS,8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,21.056004419584283,38
B83G1phtHxneLc9DWxxF4Dr6y9ZiiDwTYe,1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,18.839582901733305,34
BHTKNVywFuhmsdqiMnUHaVJy2cywFfs6eP,8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,11.63621296871763,21
B9VCb8ek73Qo5tAqKBVhuogpFkv7w5mEeA,b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,8.311580691941165,15
BT5i4FoAACAxHw6XDKB1dHwbkFByZF9Qfv,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,5.541053794627443,10
BFMuZaPHNuScb2UtR4A7ASzQBHPEn5Ddhj,eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,1.6623161383882328,3
BNC7iPnYb4qwxMQkjF7S2ZnSst2hknGMQX,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,1.6623161383882328,3
BEhZZZgat4hTy2Nmo9bmCkkaNAGR2VLuqX,8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,0.5541053794627443,1
